profile_code,candidate_id,base_candidate_id,target,metric,favourable_direction,horizon_days,selected_90d_value,all_mature_value,all_mature_minus_90d,paired_row_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation,source,population,component,support_stratum
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_mae,lower_is_favourable,7,0.397335230267,0.457884639451,0.0605494091849,7,0.0605494091849,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_rmse,lower_is_favourable,7,0.480055049782,0.539785480255,0.059730430473,7,0.059730430473,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,reference_minus_candidate_log_mae,higher_is_favourable,7,0.0809299744685,0.0764515463689,-0.00314671450682,7,-0.00447842809952,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,top_quintile_lift,higher_is_favourable,7,1.90973607893,1.92825283839,4.4408920985e-16,7,0.0185167594566,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,weighted_spearman,higher_is_favourable,7,0.89906489018,0.897349651585,0.00376811878065,7,-0.00171523859481,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_mae,lower_is_favourable,30,0.408332370919,0.451740172136,0.0419314017984,4,0.0434078012165,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_rmse,lower_is_favourable,30,0.49567858497,0.535767109716,0.0396240086739,4,0.0400885247465,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,reference_minus_candidate_log_mae,higher_is_favourable,30,0.0647629096459,0.0703828928991,0.00325167019929,4,0.0056199832532,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,top_quintile_lift,higher_is_favourable,30,2.00036278245,2.11791550526,0.120199167597,4,0.117552722818,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,weighted_spearman,higher_is_favourable,30,0.928167872345,0.939568823797,0.0111007570892,4,0.0114009514525,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,7,0.988229755179,0.992465016146,0.00380710659898,7,0.00423526096749,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_mae,lower_is_favourable,7,0.399290938654,0.456124263843,0.056833325189,7,0.056833325189,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_rmse,lower_is_favourable,7,0.485195793565,0.538808165197,0.053612371632,7,0.053612371632,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,reference_minus_candidate_log_mae,higher_is_favourable,7,0.0813410219584,0.0735505241095,-0.000745242591825,7,-0.00779049784892,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,7,0.973350253807,0.988700564972,0.0163072067333,7,0.0153503111646,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,top_quintile_lift,higher_is_favourable,7,1.87326571938,1.95871737463,0.0250277151236,7,0.0854516552507,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,weighted_spearman,higher_is_favourable,7,0.88162586551,0.874503266501,0.0233843043979,7,-0.00712259900881,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,30,0.988935888607,0.994059714444,0.00499913861127,4,0.00512382583734,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_mae,lower_is_favourable,30,0.409500845179,0.450349064792,0.0391252845901,4,0.0408482196136,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,log_rmse,lower_is_favourable,30,0.498490001779,0.534715779056,0.0354275768422,4,0.036225777277,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,reference_minus_candidate_log_mae,higher_is_favourable,30,0.0619890025731,0.0686463159647,0.00375898939103,4,0.00665731339164,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,30,0.972392792551,0.989088997876,0.0167459662712,4,0.0166962053242,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,top_quintile_lift,higher_is_favourable,30,1.96523486032,2.08945743042,0.124222570103,4,0.124222570103,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,weighted_spearman,higher_is_favourable,30,0.859933390308,0.910853004056,0.052897264883,4,0.0509196137486,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,cold_start_share_all_placed,lower_is_favourable,7,0.00631246712257,0.00141242937853,-0.00380710659898,7,-0.00490003774404,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,cold_start_share_mapping_valid,lower_is_favourable,7,0.00634920634921,0.00142180094787,-0.00381436745073,7,-0.00492740540134,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,7,0.988229755179,0.992465016146,0.00380710659898,7,0.00423526096749,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,missing_mapping_share,lower_is_favourable,7,0.00656455142232,0.00656455142232,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_ge5_share,higher_is_favourable,7,0.97671957672,0.995240928019,0.0164021164021,7,0.0185213512995,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_median,higher_is_favourable,7,636,3298,2642,7,2662,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p10,higher_is_favourable,7,44,195,148,7,151,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p90,higher_is_favourable,7,6503,27499,21023,7,20996,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,7,0.973350253807,0.988700564972,0.0163072067333,7,0.0153503111646,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,entity_count,higher_is_favourable,7,282,401,116,7,119,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_ge5_share,higher_is_favourable,7,0.524822695035,0.658354114713,0.131663723254,7,0.133531419678,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_median,higher_is_favourable,7,5,10,5,7,5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p10,higher_is_favourable,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p90,higher_is_favourable,7,87.4,259,168,7,171.6,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,cold_start_share_all_placed,lower_is_favourable,30,0.00602748787143,0.00105972082498,-0.00499913861127,4,-0.00496776704646,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,cold_start_share_mapping_valid,lower_is_favourable,30,0.00605669972147,0.00106549743208,-0.00502344347976,4,-0.00499120228939,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,future_seen_coverage,higher_is_favourable,30,0.988935888607,0.994059714444,0.00499913861127,4,0.00512382583734,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,missing_mapping_share,lower_is_favourable,30,0.00491193629552,0.00491193629552,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_ge5_share,higher_is_favourable,30,0.977230212038,0.994653961351,0.0168218229532,4,0.0174237493128,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_median,higher_is_favourable,30,717,3235,2529,4,2518,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p10,higher_is_favourable,30,47,199,152,4,152,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p90,higher_is_favourable,30,6670.5,26837.5,20167.5,4,20167,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_qualified_coverage,higher_is_favourable,30,0.972392792551,0.989088997876,0.0167459662712,4,0.0166962053242,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,entity_count,higher_is_favourable,30,280,398.5,119.5,4,118.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_ge5_share,higher_is_favourable,30,0.526786055945,0.659579067407,0.131703342392,4,0.132793011462,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_median,higher_is_favourable,30,5,10,5,4,5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p10,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,support_p90,higher_is_favourable,30,93.25,255.1,162.65,4,161.85,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,1,1.4,0,7,0.4,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.06887875769,0.0348302293462,-0.0340485283438,7,-0.0340485283438,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,0.25866570576,0.128427073365,-0.13264056706,7,-0.130238632395,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.0175714345358,0.00888542586009,-0.00868600867571,7,-0.00868600867571,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.0659873619605,0.0327626105322,-0.0338375011227,7,-0.0332247514283,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,4.5,12,9,7,7.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,12.6,49,31.9,7,36.4,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.40069893646,0.432422956548,0.0330108223429,7,0.0317240200879,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,0.619023406014,0.686108639705,0.0468489620222,7,0.0670852336913,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.102220994778,0.110314005757,0.00842128289204,7,0.00809301097894,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.157917035951,0.175030930445,0.0119514854321,7,0.0171138944944,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,25,106.5,90,7,81.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,60.8,348.4,297.4,7,287.6,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.832824908,0.871720805977,0.00746681137338,7,0.0388958979773,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,1.46990968618,1.225118356,-0.743564959958,7,-0.244791330187,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.21245923766,0.222381842945,0.00190483382359,7,0.00992260528541,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.374983851178,0.312535935778,-0.189688424335,7,-0.0624479154,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_median_days,descriptive_no_direction,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,freshness_p90_days,descriptive_no_direction,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_median,lower_is_favourable,7,0.06373854618,0.0348302293462,-0.0339539622123,7,-0.0289083168338,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,interval_width_p90,lower_is_favourable,7,0.19624469611,0.116566194851,-0.080112441962,7,-0.0796785012591,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_median,lower_is_favourable,7,0.0162601319932,0.00888542586009,-0.00866188421851,7,-0.00737470613311,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,posterior_se_p90,lower_is_favourable,7,0.050063342403,0.0297368206177,-0.0204372229769,7,-0.0203265217853,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
